match_id,team1_name,team2_name,team1_strength,team2_strength,team1_form_runs,team2_form_runs,team1_form_runs_ipl,team2_form_runs_ipl,team1_strike_rate,team2_strike_rate,team1_economy,team2_economy,team1_total_runs,team2_total_runs,venue,match_date,team1_momentum,team2_momentum,team1_venue_momentum,team2_venue_momentum,second_innings_dew_prior,team1_bat_first_ratio,team2_bat_first_ratio,team1_chase_ratio,team2_chase_ratio,team1_bowl_first_stingy,team2_bowl_first_stingy,team1_bowl_second_stingy,team2_bowl_second_stingy,team1_pp_bat_ratio,team2_pp_bat_ratio,team1_death_bat_ratio,team2_death_bat_ratio,team1_death_bowl_stingy,team2_death_bowl_stingy,team1_bat_dom,team2_bat_dom,team1_bowl_dom,team2_bowl_dom,team1_field_dom,team2_field_dom,season,h2h_team1_win_prior,toss_team1_won,team1_bats_first_signal,team1_season_win_pct_prior,team2_season_win_pct_prior,team1_season_run_margin_prior,team2_season_run_margin_prior,team1_lineup_bowler_share,team2_lineup_bowler_share,team1_avg_form_pp_sr,team2_avg_form_pp_sr,team1_avg_form_mid_sr,team2_avg_form_mid_sr,team1_avg_form_death_sr,team2_avg_form_death_sr,match_humidity_prior,match_rain_risk,team1_injury_availability,team2_injury_availability,winner,winner_source
1254061,Punjab Kings,Rajasthan Royals,25.811462503628285,30.21070220558974,9.090909090909092,8.981818181818182,8.618181818181817,8.927272727272728,74.36548107270033,88.74476492772338,4.293359715151159,6.518481518481519,176.0,149.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-12,0.6,0.6,0.6,0.6,0.0,1.4147606696533837,0.9738269276114124,1.1070884146341464,0.8663617886178863,1.0061684460260971,1.0471604938271606,1.0330708661417325,1.0040816326530613,1.167368824205285,1.0570662581386443,1.1002518891687656,0.801007556675063,0.9452380952380952,0.8822222222222222,2.222188852492264,-0.8090467281889042,-0.2383538778000923,0.0014011658394522,-0.23928585207561,-0.0069694908371532,2021,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.45454545454545453,0.5454545454545454,62.60966810966811,40.81529581529582,62.11489898989899,82.25044563279857,56.05084940312213,126.58369408369408,0.0,0.0,1.0,1.0,team1,official
1254062,Kolkata Knight Riders,Mumbai Indians,31.69711163427503,33.41016024223455,10.472727272727273,10.49090909090909,10.472727272727273,10.49090909090909,91.42067514455313,96.8884129286606,7.537028942536963,5.039398578717464,98.0,105.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-13,0.6,0.6,0.6,0.6,0.0,1.056354633341193,0.9195944352746992,0.932418699186992,1.1928353658536586,1.06025,0.8315686274509805,0.946153846153846,1.2148148148148148,0.9728073535044044,1.061662198391421,1.1032745591939546,1.1365239294710328,0.9363207547169812,1.2822997416020672,-0.1527721215463077,0.3259855832995194,-0.6213392072502736,-0.7272050706755269,-0.6264797874730375,-0.7194063319684201,2021,0.0,1.0,0.0,1.0,0.0,7.0,27.0,0.36363636363636365,0.36363636363636365,55.32373518737155,49.17881546558017,75.06935666828714,74.19718190306425,93.82515632515633,64.20544733044733,0.0,0.0,1.0,1.0,team2,official
1254063,Royal Challengers Bangalore,Sunrisers Hyderabad,33.78389178159302,42.08604672374408,8.587878787878788,11.745454545454544,8.587878787878788,11.745454545454544,100.98670997904743,124.33530726096515,8.069163260981442,7.097153321863427,96.0,104.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-14,0.2,0.6,0.2,0.6,0.0,1.0964395189813725,1.0176171388149695,1.1242378048780488,1.0,1.1131233595800525,1.0,0.954181818181818,0.94680412371134,0.9536576024511682,0.9257536794878808,0.9269521410579344,1.2004318100035984,1.0614973262032086,1.3703155818540436,0.8423983885264796,-0.098979121001832,2.778823229819627,-0.2539223871273355,2.780826844024323,-0.2547736094915072,2021,0.3333333333333333,0.0,1.0,1.0,0.0,-27.0,-7.0,0.2727272727272727,0.36363636363636365,41.13636363636363,93.91883116883118,92.24841094577937,93.41864532773624,73.43795093795093,134.07287157287158,0.0,0.0,1.0,1.0,team1,official
1254064,Delhi Capitals,Rajasthan Royals,30.217743909581852,32.66567891808166,8.418181818181818,9.127272727272727,8.418181818181818,9.254545454545454,89.0197524258789,96.30983881784796,5.509106288448393,6.670532975796134,104.0,92.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-15,0.6,0.4,0.6,0.4,0.0,1.0,0.9738269276114124,1.0492886178861789,0.8663617886178863,1.0318734793187347,1.0471604938271606,1.0,1.0040816326530613,0.9766373037150518,1.0570662581386443,1.0377833753148615,0.801007556675063,1.1408045977011496,0.8822222222222222,-0.098979121001832,-0.8090467281889042,-0.2539223871273355,0.0014011658394522,-0.2547736094915072,-0.0069694908371532,2021,1.0,0.0,1.0,1.0,0.0,-4.0,-27.0,0.36363636363636365,0.36363636363636365,49.89254011981286,49.59595959595959,75.52241875771288,75.36669888341011,102.18253968253967,94.14846517119244,0.0,0.0,1.0,1.0,team2,official
1254065,Chennai Super Kings,Punjab Kings,38.467210565750044,29.78792604009182,13.275,10.454545454545455,13.275,10.418181818181818,110.2790352191668,85.09308680030605,6.620538338854128,5.747259236682259,73.0,83.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-16,0.6,0.6,0.6,0.6,0.0,0.954963452016034,1.4147606696533837,1.0670731707317074,1.1070884146341464,0.8863113897596657,1.0061684460260971,0.954181818181818,1.0330708661417325,1.068556108770586,1.167368824205285,1.0982367758186398,1.1002518891687656,0.9363207547169812,0.9452380952380952,-0.0451861204573582,2.222188852492264,-0.3037416169745134,-0.2383538778000923,-0.2857491243233013,-0.23928585207561,2021,1.0,1.0,0.0,0.0,1.0,4.0,27.0,0.5,0.18181818181818182,70.80396825396825,43.17604617604618,119.74891774891776,60.374703999703996,88.75396825396825,90.15208907254362,0.0,0.0,1.0,1.0,team1,official
1254066,Mumbai Indians,Sunrisers Hyderabad,33.3650452849524,37.900862357339626,10.381818181818183,9.627272727272727,10.381818181818183,9.627272727272727,97.08348428317468,113.26348058507148,5.761845605375017,5.6688907438372675,110.0,95.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-17,0.6,0.4,0.6,0.4,0.0,0.9195944352746992,1.0176171388149695,1.1928353658536586,1.0,0.8315686274509805,1.0,1.2148148148148148,0.94680412371134,1.061662198391421,0.9257536794878808,1.1365239294710328,1.2004318100035984,1.2822997416020672,1.3703155818540436,0.3259855832995194,-0.098979121001832,-0.7272050706755269,-0.2539223871273355,-0.7194063319684201,-0.2547736094915072,2021,0.5,1.0,1.0,0.5,0.0,17.0,0.5,0.45454545454545453,0.45454545454545453,41.79984721161191,58.71008789190608,80.67458388314003,88.9695657877476,63.82395382395382,109.41558441558442,0.0,0.0,1.0,1.0,team1,official
1254067,Kolkata Knight Riders,Royal Challengers Bangalore,34.34271672232526,37.46257081482479,10.509090909090908,10.25,10.509090909090908,10.25,100.18178301381145,111.00856938274929,6.91600702327975,6.563445554445555,105.0,125.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-18,0.4,0.4,0.4,0.4,0.0,1.056354633341193,1.0964395189813725,0.932418699186992,1.1242378048780488,1.06025,1.1131233595800525,0.946153846153846,0.954181818181818,0.9728073535044044,0.9536576024511682,1.1032745591939546,0.9269521410579344,0.9363207547169812,1.0614973262032086,-0.1527721215463077,0.8423983885264796,-0.6213392072502736,2.778823229819627,-0.6264797874730375,2.780826844024323,2021,0.0,0.0,0.0,0.5,1.0,0.0,-17.5,0.36363636363636365,0.5,57.327823691460054,56.866666666666674,87.07830983633123,84.77351659062185,90.27777777777777,69.7123015873016,0.0,0.0,1.0,1.0,team2,official
1254068,Delhi Capitals,Punjab Kings,38.4871217539597,30.315149342635973,9.236363636363636,11.218181818181819,9.236363636363636,11.218181818181819,115.5691937253202,85.874740233029,4.350447447289553,4.377206442586403,144.0,142.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-18,0.4,0.4,0.4,0.4,0.0,1.0,1.4147606696533837,1.0492886178861789,1.1070884146341464,1.0318734793187347,1.0061684460260971,1.0,1.0330708661417325,0.9766373037150518,1.167368824205285,1.0377833753148615,1.1002518891687656,1.1408045977011496,0.9452380952380952,-0.098979121001832,2.222188852492264,-0.2539223871273355,-0.2383538778000923,-0.2547736094915072,-0.23928585207561,2021,0.25,1.0,0.0,0.5,0.5,4.0,18.5,0.45454545454545453,0.45454545454545453,55.930801521710606,49.21500721500722,82.86501377410468,76.68158230658231,121.04617604617606,90.32828282828282,0.0,0.0,1.0,1.0,team1,official
1254069,Chennai Super Kings,Rajasthan Royals,37.539285511139575,38.26512242143821,11.536363636363635,11.118181818181817,11.536363636363635,11.118181818181817,109.53095170379858,112.49889291994555,5.559947134205507,6.583049097445382,137.0,91.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-19,0.8,0.6,0.8,0.6,0.0,0.954963452016034,0.9738269276114124,1.0670731707317074,0.8663617886178863,0.8863113897596657,1.0471604938271606,0.954181818181818,1.0040816326530613,1.068556108770586,1.0570662581386443,1.0982367758186398,0.801007556675063,0.9363207547169812,0.8822222222222222,-0.0451861204573582,-0.8090467281889042,-0.3037416169745134,0.0014011658394522,-0.2857491243233013,-0.0069694908371532,2021,0.0,0.0,1.0,0.5,0.5,-3.0,-19.5,0.2727272727272727,0.2727272727272727,54.97871572871573,57.87878787878788,114.18250184159275,79.59763795325293,87.31421356421356,106.14341466614195,0.0,0.0,1.0,1.0,team1,official
1254070,Delhi Capitals,Mumbai Indians,41.92954756770264,34.66671707166372,11.027272727272727,10.545454545454545,11.027272727272727,10.545454545454545,124.78940098325124,101.1587538752427,5.576826927880263,6.180441448035031,98.0,110.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-20,0.6,0.8,0.6,0.8,0.0,1.0,0.9195944352746992,1.0492886178861789,1.1928353658536586,1.0318734793187347,0.8315686274509805,1.0,1.2148148148148148,0.9766373037150518,1.061662198391421,1.0377833753148615,1.1365239294710328,1.1408045977011496,1.2822997416020672,-0.098979121001832,0.3259855832995194,-0.2539223871273355,-0.7272050706755269,-0.2547736094915072,-0.7194063319684201,2021,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,16.333333333333332,0.45454545454545453,0.2727272727272727,78.27630786721696,44.06752397928869,90.20543093270366,80.7854662667497,119.19355896628623,63.29322991822992,0.0,0.0,1.0,1.0,team1,official
1254071,Punjab Kings,Sunrisers Hyderabad,33.272183161523714,35.35281825260086,12.253333333333334,9.155555555555557,12.253333333333334,9.155555555555557,94.50949942730128,105.23532010126213,4.776123876123876,6.96616967999321,89.0,80.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-21,0.2,0.2,0.2,0.2,0.0,1.4147606696533837,1.0176171388149695,1.1070884146341464,1.0,1.0061684460260971,1.0,1.0330708661417325,0.94680412371134,1.167368824205285,0.9257536794878808,1.1002518891687656,1.2004318100035984,0.9452380952380952,1.3703155818540436,2.222188852492264,-0.098979121001832,-0.2383538778000923,-0.2539223871273355,-0.23928585207561,-0.2547736094915072,2021,0.5,1.0,1.0,0.3333333333333333,0.0,11.666666666666666,-4.666666666666667,0.2,0.6666666666666666,55.71343101343101,46.76911976911977,94.8914072039072,71.38427156555811,104.05787037037037,78.30687830687832,0.0,0.0,1.0,1.0,team2,official
1254072,Chennai Super Kings,Kolkata Knight Riders,34.17491946162999,39.218201612629024,9.755555555555555,10.854545454545455,9.755555555555555,10.854545454545455,100.58676857580367,115.94552052694522,6.6318393428610145,6.758358388492079,161.0,126.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-21,0.8,0.4,0.8,0.4,0.0,0.954963452016034,1.056354633341193,1.0670731707317074,0.932418699186992,0.8863113897596657,1.06025,0.954181818181818,0.946153846153846,1.068556108770586,0.9728073535044044,1.0982367758186398,1.1032745591939546,0.9363207547169812,0.9363207547169812,-0.0451861204573582,-0.1527721215463077,-0.3037416169745134,-0.6213392072502736,-0.2857491243233013,-0.6264797874730375,2021,0.5,0.0,1.0,0.6666666666666666,0.3333333333333333,13.333333333333334,-6.666666666666667,0.5555555555555556,0.36363636363636365,52.51778468445135,45.91007477371114,108.67402659069324,93.56892453951278,94.03439153439155,88.22150072150072,0.0,0.0,1.0,1.0,team1,official
1254073,Rajasthan Royals,Royal Challengers Bangalore,32.668924074330775,27.988421052631576,9.94848484848485,5.266666666666667,9.94848484848485,5.266666666666667,95.4075246922137,86.03084795321637,7.116288315618459,6.47749562937063,123.0,90.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-22,0.4,0.6,0.4,0.6,0.0,0.9738269276114124,1.0964395189813725,0.8663617886178863,1.1242378048780488,1.0471604938271606,1.1131233595800525,1.0040816326530613,0.954181818181818,1.0570662581386443,0.9536576024511682,0.801007556675063,0.9269521410579344,0.8822222222222222,1.0614973262032086,-0.8090467281889042,0.8423983885264796,0.0014011658394522,2.778823229819627,-0.0069694908371532,2.780826844024323,2021,0.0,0.0,1.0,0.3333333333333333,1.0,-28.333333333333332,-5.0,0.2727272727272727,0.75,59.20454545454545,38.74305555555556,78.3995834330059,67.0066391941392,126.97417901963358,51.284722222222214,0.0,0.0,1.0,1.0,team2,official
1254074,Mumbai Indians,Punjab Kings,39.22318726813392,33.45164028953503,10.303030303030303,11.577777777777778,10.303030303030303,11.577777777777778,116.72779594428476,95.84620837252416,6.285156243043943,7.88565897065897,90.0,100.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-23,0.6,0.2,0.6,0.2,0.0,0.9195944352746992,1.4147606696533837,1.1928353658536586,1.1070884146341464,0.8315686274509805,1.0061684460260971,1.2148148148148148,1.0330708661417325,1.061662198391421,1.167368824205285,1.1365239294710328,1.1002518891687656,1.2822997416020672,0.9452380952380952,0.3259855832995194,2.222188852492264,-0.7272050706755269,-0.2383538778000923,-0.7194063319684201,-0.23928585207561,2021,0.25,0.0,1.0,0.5,0.25,15.25,11.0,0.45454545454545453,0.6666666666666666,44.22087567809493,56.73911273911275,76.37897456079274,80.79971725805059,80.1948051948052,103.61111111111111,0.0,0.0,1.0,1.0,team2,official
1254075,Kolkata Knight Riders,Rajasthan Royals,35.60960260918932,31.627856809856805,10.719999999999999,10.273333333333333,10.719999999999999,10.273333333333333,104.06534203063109,91.43841158841158,6.600680652680653,6.58957293119677,109.0,84.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-24,0.4,0.2,0.4,0.2,0.0,1.056354633341193,0.9738269276114124,0.932418699186992,0.8663617886178863,1.06025,1.0471604938271606,0.946153846153846,1.0040816326530613,0.9728073535044044,1.0570662581386443,1.1032745591939546,0.801007556675063,0.9363207547169812,0.8822222222222222,-0.1527721215463077,-0.8090467281889042,-0.6213392072502736,0.0014011658394522,-0.6264797874730375,-0.0069694908371532,2021,1.0,0.0,1.0,0.25,0.25,-13.75,-13.0,0.4,0.4,95.29473304473305,51.52222222222222,97.20819327731093,95.79553889737713,50.63644688644689,78.73112073112074,0.0,0.0,1.0,1.0,team2,official
1254076,Chennai Super Kings,Royal Challengers Bangalore,45.43097768260448,37.65911817994601,10.751515151515152,10.100000000000001,10.751515151515152,10.100000000000001,136.8891175278735,111.78190908466854,5.351071595009112,7.740519902276165,140.0,83.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-25,0.8,0.8,0.8,0.8,0.0,0.954963452016034,1.0964395189813725,1.0670731707317074,1.1242378048780488,0.8863113897596657,1.1131233595800525,0.954181818181818,0.954181818181818,1.068556108770586,0.9536576024511682,1.0982367758186398,0.9269521410579344,0.9363207547169812,1.0614973262032086,-0.0451861204573582,0.8423983885264796,-0.3037416169745134,2.778823229819627,-0.2857491243233013,2.780826844024323,2021,0.5,1.0,1.0,0.75,1.0,18.75,-12.0,0.45454545454545453,0.2727272727272727,37.49573658664568,47.00252525252526,95.21714144441417,91.12689728415876,144.01515151515153,83.18662818662818,0.0,0.0,1.0,1.0,team1,official
1254077,Delhi Capitals,Sunrisers Hyderabad,41.50413828002063,32.276517202088,9.854545454545454,9.054545454545455,9.854545454545454,9.054545454545455,124.91682456976577,95.18839067362666,5.4150728861156665,4.311024327956498,106.0,134.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-25,0.6,0.2,0.6,0.2,0.0,1.0,1.0176171388149695,1.0492886178861789,1.0,1.0318734793187347,1.0,1.0,0.94680412371134,0.9766373037150518,0.9257536794878808,1.0377833753148615,1.2004318100035984,1.1408045977011496,1.3703155818540436,-0.098979121001832,-0.098979121001832,-0.2539223871273355,-0.2539223871273355,-0.2547736094915072,-0.2547736094915072,2021,0.3333333333333333,1.0,1.0,0.75,0.25,-0.5,-5.75,0.5454545454545454,0.36363636363636365,69.73054723054723,38.26564344746163,87.11096353141808,75.6382485138466,130.18988587170406,90.60606060606061,0.0,0.0,1.0,1.0,tie,official
1254078,Kolkata Knight Riders,Punjab Kings,39.30043312452846,37.51283503179436,11.018181818181818,11.554545454545455,11.018181818181818,11.554545454545455,116.00144374842822,109.41854101507211,5.881885841431296,5.125434216313755,90.0,100.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-26,0.2,0.4,0.2,0.4,0.0,1.056354633341193,1.4147606696533837,0.932418699186992,1.1070884146341464,1.06025,1.0061684460260971,0.946153846153846,1.0330708661417325,0.9728073535044044,1.167368824205285,1.1032745591939546,1.1002518891687656,0.9363207547169812,0.9452380952380952,-0.1527721215463077,2.222188852492264,-0.6213392072502736,-0.2383538778000923,-0.6264797874730375,-0.23928585207561,2021,0.5,1.0,0.0,0.2,0.4,-6.0,10.8,0.45454545454545453,0.36363636363636365,101.85930735930737,48.24935670390216,111.64315037309689,99.94424136469591,65.15290265290265,116.86147186147187,0.0,0.0,1.0,1.0,team1,official
1254079,Delhi Capitals,Royal Challengers Bangalore,38.19738503326738,35.003764754792535,10.58181818181818,9.963636363636363,10.58181818181818,9.963636363636363,112.94279859573977,103.12164009173271,5.5905765322022,7.059457742745106,99.0,117.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-27,0.7,0.8,0.7,0.8,0.0,1.0,1.0964395189813725,1.0492886178861789,1.1242378048780488,1.0318734793187347,1.1131233595800525,1.0,0.954181818181818,0.9766373037150518,0.9536576024511682,1.0377833753148615,0.9269521410579344,1.1408045977011496,1.0614973262032086,-0.098979121001832,0.8423983885264796,-0.2539223871273355,2.778823229819627,-0.2547736094915072,2.780826844024323,2021,1.0,1.0,0.0,0.6,0.8,-6.0,-21.0,0.45454545454545453,0.5454545454545454,56.488122988122996,62.80808080808081,90.59322937163846,75.22804268510362,110.39944903581268,70.98063973063972,0.0,0.0,1.0,1.0,team2,official
1254080,Chennai Super Kings,Sunrisers Hyderabad,43.07110038110039,38.46723271815007,12.205555555555556,12.819999999999999,12.205555555555556,12.819999999999999,126.9184827518161,110.83077572716691,6.551078595180763,4.180377807950563,88.0,117.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-28,0.8,0.3,0.8,0.3,0.0,0.954963452016034,1.0176171388149695,1.0670731707317074,1.0,0.8863113897596657,1.0,0.954181818181818,0.94680412371134,1.068556108770586,0.9257536794878808,1.0982367758186398,1.2004318100035984,0.9363207547169812,1.3703155818540436,-0.0451861204573582,-0.098979121001832,-0.3037416169745134,-0.2539223871273355,-0.2857491243233013,-0.2547736094915072,2021,0.5,0.0,0.0,0.8,0.2,26.4,1.0,0.4444444444444444,0.5,58.1998556998557,66.0158189033189,118.1993376993377,66.59288625604415,119.75902184235517,103.71428571428571,0.0,0.0,1.0,1.0,team1,official
1254081,Mumbai Indians,Rajasthan Royals,36.85703781350774,33.09751051978324,8.84,10.05,8.84,10.05,110.82012604502579,96.63412597503506,8.01986726019079,7.185677377318245,121.0,121.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-29,0.4,0.4,0.4,0.4,0.0,0.9195944352746992,0.9738269276114124,1.1928353658536586,0.8663617886178863,0.8315686274509805,1.0471604938271606,1.2148148148148148,1.0040816326530613,1.061662198391421,1.0570662581386443,1.1365239294710328,0.801007556675063,1.2822997416020672,0.8822222222222222,0.3259855832995194,-0.8090467281889042,-0.7272050706755269,0.0014011658394522,-0.7194063319684201,-0.0069694908371532,2021,0.5,1.0,0.0,0.4,0.4,10.2,-15.4,0.5,0.45454545454545453,42.123593073593064,47.50757575757576,75.06992313242313,95.70176748385303,68.12337662337663,78.80515107787835,0.0,0.0,1.0,1.0,team1,official
1254082,Delhi Capitals,Kolkata Knight Riders,39.78539948287007,37.330349838249525,10.813333333333333,9.290909090909091,10.813333333333333,9.290909090909091,117.89688716512246,111.6829843093166,5.828785769132828,5.458430393136276,89.0,114.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-29,0.5,0.2,0.5,0.2,0.0,1.0,1.056354633341193,1.0492886178861789,0.932418699186992,1.0318734793187347,1.06025,1.0,0.946153846153846,0.9766373037150518,0.9728073535044044,1.0377833753148615,1.1032745591939546,1.1408045977011496,0.9363207547169812,-0.098979121001832,-0.1527721215463077,-0.2539223871273355,-0.6213392072502736,-0.2547736094915072,-0.6264797874730375,2021,0.5,1.0,0.0,0.5,0.3333333333333333,-8.0,-6.666666666666667,0.5,0.36363636363636365,41.32503052503053,93.2994227994228,92.14209956709956,113.58266534103855,98.60865800865801,66.39749139749141,0.0,0.0,1.0,1.0,team1,official
1254083,Punjab Kings,Royal Challengers Bangalore,28.651223700541887,39.769778096557914,7.418181818181818,10.766666666666667,7.418181818181818,10.766666666666667,85.37074566847295,117.92855325115265,5.7423525850263815,6.958608852330707,118.0,110.0,"M Chinnaswamy Stadium, Bengaluru",2021-04-30,0.2,0.8,0.2,0.8,0.0,1.4147606696533837,1.0964395189813725,1.1070884146341464,1.1242378048780488,1.0061684460260971,1.1131233595800525,1.0330708661417325,0.954181818181818,1.167368824205285,0.9536576024511682,1.1002518891687656,0.9269521410579344,0.9452380952380952,1.0614973262032086,2.222188852492264,0.8423983885264796,-0.2383538778000923,2.778823229819627,-0.23928585207561,2.780826844024323,2021,1.0,0.0,1.0,0.3333333333333333,0.8333333333333334,10.666666666666666,-14.5,0.36363636363636365,0.2727272727272727,47.117155571701026,63.83712121212122,61.65543421225239,90.87457462323772,118.22390572390572,92.74410774410774,0.0,0.0,1.0,1.0,team1,official
1254084,Chennai Super Kings,Mumbai Indians,45.73803583258846,39.17716149122505,12.919999999999998,9.690909090909091,12.919999999999998,9.768181818181818,134.91345277529487,117.40265951620474,5.958892421819667,7.50459783531976,135.0,133.0,"M Chinnaswamy Stadium, Bengaluru",2021-05-01,1.0,0.6,1.0,0.6,0.0,0.954963452016034,0.9195944352746992,1.0670731707317074,1.1928353658536586,0.8863113897596657,0.8315686274509805,0.954181818181818,1.2148148148148148,1.068556108770586,1.061662198391421,1.0982367758186398,1.1365239294710328,0.9363207547169812,1.2822997416020672,-0.0451861204573582,0.3259855832995194,-0.3037416169745134,-0.7272050706755269,-0.2857491243233013,-0.7194063319684201,2021,0.5,0.0,1.0,0.8333333333333334,0.5,17.166666666666668,8.5,0.4,0.45454545454545453,57.82431457431458,35.782369146005514,113.20444832944834,78.30485735689085,141.866452991453,107.1639282434737,0.0,0.0,1.0,1.0,team2,official
1254085,Rajasthan Royals,Sunrisers Hyderabad,31.090055444555443,38.517035531211725,8.48,11.372727272727273,8.48,11.372727272727273,92.08685148185148,112.94466389191788,6.9305915297293,4.992902555976719,142.0,119.0,"M Chinnaswamy Stadium, Bengaluru",2021-05-02,0.4,0.3,0.4,0.3,0.0,0.9738269276114124,1.0176171388149695,0.8663617886178863,1.0,1.0471604938271606,1.0,1.0040816326530613,0.94680412371134,1.0570662581386443,0.9257536794878808,0.801007556675063,1.2004318100035984,0.8822222222222222,1.3703155818540436,-0.8090467281889042,-0.098979121001832,0.0014011658394522,-0.2539223871273355,-0.0069694908371532,-0.2547736094915072,2021,0.5,0.0,1.0,0.3333333333333333,0.16666666666666666,-12.833333333333334,5.666666666666667,0.5,0.45454545454545453,45.81452991452991,46.31313131313131,90.35857524828114,77.89704978700195,77.13888888888889,125.20382395382397,0.0,0.0,1.0,1.0,team1,official
1254086,Delhi Capitals,Punjab Kings,35.27982090149272,30.375542400183555,10.472727272727273,7.572727272727272,10.472727272727273,7.572727272727272,103.33728179285454,90.90029284909669,5.161072462297061,5.667380827728421,120.0,122.0,"M Chinnaswamy Stadium, Bengaluru",2021-05-02,0.7,0.4,0.7,0.4,0.0,1.0,1.4147606696533837,1.0492886178861789,1.1070884146341464,1.0318734793187347,1.0061684460260971,1.0,1.0330708661417325,0.9766373037150518,1.167368824205285,1.0377833753148615,1.1002518891687656,1.1408045977011496,0.9452380952380952,-0.098979121001832,2.222188852492264,-0.2539223871273355,-0.2383538778000923,-0.2547736094915072,-0.23928585207561,2021,0.5,1.0,0.0,0.5714285714285714,0.42857142857142855,-10.428571428571429,10.285714285714286,0.5454545454545454,0.5454545454545454,52.300926346380884,39.031191031191035,83.89116544230181,59.473484848484844,84.05122655122655,94.8611111111111,0.0,0.0,1.0,1.0,team1,official
1254104,Chennai Super Kings,Mumbai Indians,46.548933691789024,33.24828312546169,12.872727272727273,9.0,12.872727272727273,9.0,137.82371836656947,98.68215587275108,5.064405710154373,5.811118587295058,102.0,101.0,"M Chinnaswamy Stadium, Bengaluru",2021-09-19,0.8,0.6,0.8,0.6,0.0,0.954963452016034,0.9195944352746992,1.0670731707317074,1.1928353658536586,0.8863113897596657,0.8315686274509805,0.954181818181818,1.2148148148148148,1.068556108770586,1.061662198391421,1.0982367758186398,1.1365239294710328,0.9363207547169812,1.2822997416020672,-0.0451861204573582,0.3259855832995194,-0.3037416169745134,-0.7272050706755269,-0.2857491243233013,-0.7194063319684201,2021,0.3333333333333333,1.0,1.0,0.7142857142857143,0.5714285714285714,15.0,7.0,0.45454545454545453,0.36363636363636365,47.24288337924702,40.5564738292011,93.08039813721632,65.7548362240172,150.63519813519815,109.80371900826445,0.0,0.0,1.0,1.0,team1,official
1254087,Kolkata Knight Riders,Royal Challengers Bangalore,27.444689596118167,31.813616413383844,6.114285714285714,8.945454545454545,6.114285714285714,8.945454545454545,82.98706055848913,93.9181153173401,7.47083335432075,5.025642333555365,52.0,72.0,"M Chinnaswamy Stadium, Bengaluru",2021-09-20,0.2,0.6,0.2,0.6,0.0,1.056354633341193,1.0964395189813725,0.932418699186992,1.1242378048780488,1.06025,1.1131233595800525,0.946153846153846,0.954181818181818,0.9728073535044044,0.9536576024511682,1.1032745591939546,0.9269521410579344,0.9363207547169812,1.0614973262032086,-0.1527721215463077,0.8423983885264796,-0.6213392072502736,2.778823229819627,-0.6264797874730375,2.780826844024323,2021,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,-2.142857142857143,-13.571428571428571,0.7142857142857143,0.09090909090909091,80.90476190476191,45.59090909090909,48.371271585557295,70.54124128990439,66.87925170068027,95.26515151515152,0.0,0.0,1.0,1.0,team1,official
1254111,Punjab Kings,Rajasthan Royals,29.137354347450042,22.724989211620226,8.366666666666667,6.551515151515151,8.366666666666667,6.551515151515151,85.7901710571567,66.76006504883509,4.686665900943975,6.534728073783802,106.0,121.0,"M Chinnaswamy Stadium, Bengaluru",2021-09-21,0.4,0.4,0.4,0.4,0.0,1.4147606696533837,0.9738269276114124,1.1070884146341464,0.8663617886178863,1.0061684460260971,1.0471604938271606,1.0330708661417325,1.0040816326530613,1.167368824205285,1.0570662581386443,1.1002518891687656,0.801007556675063,0.9452380952380952,0.8822222222222222,2.222188852492264,-0.8090467281889042,-0.2383538778000923,0.0014011658394522,-0.23928585207561,-0.0069694908371532,2021,0.3333333333333333,1.0,0.0,0.375,0.42857142857142855,9.25,-7.714285714285714,0.5454545454545454,0.2727272727272727,28.64933046751229,31.05050505050505,55.491417532650296,58.68086548814103,99.965564738292,79.54545454545455,0.0,0.0,1.0,1.0,team2,official
