match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m24-mi-pbks,1,5,4,naman-dhir,quinton-de-kock,vijaykumar-vyshak,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,5,5,naman-dhir,quinton-de-kock,vijaykumar-vyshak,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,5,6,naman-dhir,quinton-de-kock,vijaykumar-vyshak,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,6,1,naman-dhir,quinton-de-kock,yuzvendra-chahal,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,6,2,naman-dhir,quinton-de-kock,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,6,3,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,6,4,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,6,5,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,6,5,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,0,1,wide,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,6,6,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,7,1,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,7,2,naman-dhir,quinton-de-kock,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,7,3,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,2,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,7,4,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,7,5,naman-dhir,quinton-de-kock,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,7,6,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,8,1,quinton-de-kock,naman-dhir,vijaykumar-vyshak,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
