match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m32-rr-lsg,2,12,6,mitchell-marsh,himmat-singh,brijesh-sharma,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,13,1,mitchell-marsh,himmat-singh,ravindra-jadeja,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,13,1,mitchell-marsh,himmat-singh,ravindra-jadeja,LSG,RR,0,1,wide,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,13,2,mitchell-marsh,himmat-singh,ravindra-jadeja,LSG,RR,0,1,legbye,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,13,3,himmat-singh,mitchell-marsh,ravindra-jadeja,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,13,4,himmat-singh,mitchell-marsh,ravindra-jadeja,LSG,RR,6,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,13,5,himmat-singh,mitchell-marsh,ravindra-jadeja,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,13,6,himmat-singh,mitchell-marsh,ravindra-jadeja,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,14,1,himmat-singh,mitchell-marsh,ravi-bishnoi,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,14,2,mitchell-marsh,himmat-singh,ravi-bishnoi,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,14,3,himmat-singh,mitchell-marsh,ravi-bishnoi,LSG,RR,0,0,,True,bowled,himmat-singh,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,14,4,mukul-choudhary,mitchell-marsh,ravi-bishnoi,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,14,5,mitchell-marsh,mukul-choudhary,ravi-bishnoi,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,14,6,mukul-choudhary,mitchell-marsh,ravi-bishnoi,LSG,RR,6,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,15,1,mitchell-marsh,mukul-choudhary,nandre-burger,LSG,RR,6,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,15,2,mitchell-marsh,mukul-choudhary,nandre-burger,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,15,3,mitchell-marsh,mukul-choudhary,nandre-burger,LSG,RR,0,0,,True,caught,mitchell-marsh,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,15,4,mohammed-shami,mukul-choudhary,nandre-burger,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,15,5,mohammed-shami,mukul-choudhary,nandre-burger,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,15,6,mohammed-shami,mukul-choudhary,nandre-burger,LSG,RR,6,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,16,1,mukul-choudhary,mohammed-shami,brijesh-sharma,LSG,RR,0,0,,True,caught,mukul-choudhary,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,16,2,mayank-yadav,mohammed-shami,brijesh-sharma,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,16,2,mayank-yadav,mohammed-shami,brijesh-sharma,LSG,RR,0,1,wide,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,16,3,mohammed-shami,mayank-yadav,brijesh-sharma,LSG,RR,0,0,,True,bowled,mohammed-shami,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,16,4,digvesh-singh-rathi,mayank-yadav,brijesh-sharma,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,16,5,mayank-yadav,digvesh-singh-rathi,brijesh-sharma,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,16,6,mayank-yadav,digvesh-singh-rathi,brijesh-sharma,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,17,1,digvesh-singh-rathi,mayank-yadav,jofra-archer,LSG,RR,1,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,17,2,mayank-yadav,digvesh-singh-rathi,jofra-archer,LSG,RR,4,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,17,3,mayank-yadav,digvesh-singh-rathi,jofra-archer,LSG,RR,0,0,,True,caught,mayank-yadav,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,17,4,mohsin-khan,digvesh-singh-rathi,jofra-archer,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,17,5,mohsin-khan,digvesh-singh-rathi,jofra-archer,LSG,RR,0,0,,False,,,,Lucknow,2026-04-23,IPL
ipl2026-m32-rr-lsg,2,17,6,mohsin-khan,digvesh-singh-rathi,jofra-archer,LSG,RR,0,0,,True,bowled,mohsin-khan,,Lucknow,2026-04-23,IPL
