match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m25-gt-kkr,1,7,4,rovman-powell,cameron-green,ashok-sharma,KKR,GT,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,7,5,rovman-powell,cameron-green,ashok-sharma,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,7,6,rovman-powell,cameron-green,ashok-sharma,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,8,1,cameron-green,rovman-powell,prasidh-krishna,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,8,2,cameron-green,rovman-powell,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,8,3,rovman-powell,cameron-green,prasidh-krishna,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,8,4,rovman-powell,cameron-green,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,8,5,cameron-green,rovman-powell,prasidh-krishna,KKR,GT,2,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,8,6,cameron-green,rovman-powell,prasidh-krishna,KKR,GT,2,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,9,1,rovman-powell,cameron-green,rashid-khan,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,9,2,rovman-powell,cameron-green,rashid-khan,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,9,3,cameron-green,rovman-powell,rashid-khan,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,9,4,cameron-green,rovman-powell,rashid-khan,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,9,4,cameron-green,rovman-powell,rashid-khan,KKR,GT,0,1,wide,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,9,5,cameron-green,rovman-powell,rashid-khan,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
