match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m14-dc-gt,1,5,3,jos-buttler,sai-sudharsan,lungi-ngidi,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,5,4,jos-buttler,sai-sudharsan,lungi-ngidi,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,5,5,jos-buttler,sai-sudharsan,lungi-ngidi,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,5,6,jos-buttler,sai-sudharsan,lungi-ngidi,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,6,1,jos-buttler,sai-sudharsan,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,6,2,shubman-gill,sai-sudharsan,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,6,3,jos-buttler,sai-sudharsan,axar-patel,GT,DC,2,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,6,4,jos-buttler,sai-sudharsan,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,6,5,shubman-gill,sai-sudharsan,axar-patel,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,6,6,shubman-gill,sai-sudharsan,axar-patel,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,7,1,jos-buttler,shubman-gill,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,7,2,shubman-gill,jos-buttler,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,7,3,jos-buttler,shubman-gill,kuldeep-yadav,GT,DC,0,0,,True,bowled,jos-buttler,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,7,4,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,7,5,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,7,6,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,8,1,shubman-gill,washington-sundar,natarajan,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,8,2,shubman-gill,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
