match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m3-rr-csk,1,5,4,kartik-sharma,sarfaraz-khan,sandeep-sharma,CSK,RR,2,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,5,5,kartik-sharma,sarfaraz-khan,sandeep-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,5,6,sarfaraz-khan,kartik-sharma,sandeep-sharma,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,6,1,kartik-sharma,sarfaraz-khan,ravi-bishnoi,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,6,2,kartik-sharma,sarfaraz-khan,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,6,3,sarfaraz-khan,kartik-sharma,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,6,4,kartik-sharma,sarfaraz-khan,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,6,5,sarfaraz-khan,kartik-sharma,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,6,6,kartik-sharma,sarfaraz-khan,ravi-bishnoi,CSK,RR,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,7,1,sarfaraz-khan,kartik-sharma,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,7,2,sarfaraz-khan,kartik-sharma,ravindra-jadeja,CSK,RR,0,0,,True,lbw,sarfaraz-khan,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,7,3,shivam-dube,kartik-sharma,ravindra-jadeja,CSK,RR,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,7,4,shivam-dube,kartik-sharma,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,7,5,shivam-dube,kartik-sharma,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,7,6,shivam-dube,kartik-sharma,ravindra-jadeja,CSK,RR,0,0,,True,caught,shivam-dube,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,8,1,kartik-sharma,,ravi-bishnoi,CSK,RR,2,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,8,2,kartik-sharma,,ravi-bishnoi,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,8,3,kartik-sharma,,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,8,4,jamie-overton,kartik-sharma,ravi-bishnoi,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,8,5,jamie-overton,kartik-sharma,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,8,6,kartik-sharma,jamie-overton,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,9,1,kartik-sharma,jamie-overton,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,9,2,kartik-sharma,jamie-overton,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,9,3,kartik-sharma,jamie-overton,ravindra-jadeja,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,9,4,jamie-overton,kartik-sharma,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,9,5,jamie-overton,kartik-sharma,ravindra-jadeja,CSK,RR,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,9,6,jamie-overton,kartik-sharma,ravindra-jadeja,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,10,1,jamie-overton,kartik-sharma,brijesh-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,10,2,kartik-sharma,jamie-overton,brijesh-sharma,CSK,RR,2,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,10,3,kartik-sharma,jamie-overton,brijesh-sharma,CSK,RR,0,0,,True,lbw,kartik-sharma,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,10,4,noor-ahmad,jamie-overton,brijesh-sharma,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,10,5,noor-ahmad,jamie-overton,brijesh-sharma,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,10,6,noor-ahmad,jamie-overton,brijesh-sharma,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,11,1,jamie-overton,noor-ahmad,ravindra-jadeja,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,11,2,noor-ahmad,jamie-overton,ravindra-jadeja,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,11,3,jamie-overton,noor-ahmad,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,11,4,jamie-overton,noor-ahmad,ravindra-jadeja,CSK,RR,2,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,11,5,jamie-overton,noor-ahmad,ravindra-jadeja,CSK,RR,0,1,legbye,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,11,6,noor-ahmad,jamie-overton,ravindra-jadeja,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,12,1,jamie-overton,noor-ahmad,jofra-archer,CSK,RR,3,0,,False,,,,Guwahati,2026-03-30,IPL
