match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m23-lsg-rcb,1,5,2,mitchell-marsh,nicholas-pooran,rasikh-salam-dar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,5,3,nicholas-pooran,mitchell-marsh,rasikh-salam-dar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,5,4,nicholas-pooran,mitchell-marsh,rasikh-salam-dar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,5,5,nicholas-pooran,mitchell-marsh,rasikh-salam-dar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,5,6,nicholas-pooran,mitchell-marsh,rasikh-salam-dar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,6,1,nicholas-pooran,mitchell-marsh,josh-hazlewood,LSG,RCB,0,0,,True,bowled,nicholas-pooran,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,6,2,ayush-badoni,mitchell-marsh,josh-hazlewood,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,6,3,ayush-badoni,mitchell-marsh,josh-hazlewood,LSG,RCB,0,1,legbye,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,6,4,mitchell-marsh,ayush-badoni,josh-hazlewood,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,6,5,mitchell-marsh,ayush-badoni,josh-hazlewood,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,6,6,mitchell-marsh,ayush-badoni,josh-hazlewood,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,1,ayush-badoni,mitchell-marsh,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,2,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,3,ayush-badoni,mitchell-marsh,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,4,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,4,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,0,1,wide,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,5,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,5,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,0,1,wide,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,7,6,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,8,1,ayush-badoni,mitchell-marsh,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,8,2,mitchell-marsh,ayush-badoni,suyash-sharma,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,8,3,mitchell-marsh,ayush-badoni,suyash-sharma,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,8,4,mitchell-marsh,ayush-badoni,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,8,5,ayush-badoni,mitchell-marsh,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,8,6,mitchell-marsh,ayush-badoni,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,9,1,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,9,2,ayush-badoni,mitchell-marsh,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,9,3,ayush-badoni,mitchell-marsh,krunal-pandya,LSG,RCB,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,9,4,ayush-badoni,mitchell-marsh,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,9,5,mitchell-marsh,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,True,bowled,mitchell-marsh,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,9,6,abdul-samad,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,10,1,ayush-badoni,abdul-samad,suyash-sharma,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,10,2,ayush-badoni,abdul-samad,suyash-sharma,LSG,RCB,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,10,3,ayush-badoni,abdul-samad,suyash-sharma,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,10,4,ayush-badoni,abdul-samad,suyash-sharma,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,10,5,ayush-badoni,abdul-samad,suyash-sharma,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,10,6,ayush-badoni,abdul-samad,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,11,1,ayush-badoni,abdul-samad,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,11,2,abdul-samad,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,True,caught,abdul-samad,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,11,3,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,11,4,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,11,5,ayush-badoni,mukul-choudhary,krunal-pandya,LSG,RCB,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,11,6,ayush-badoni,mukul-choudhary,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,12,1,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,12,2,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,12,3,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,12,4,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,12,5,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,12,6,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,13,1,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,13,2,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,13,3,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,13,4,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,13,5,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,13,6,mukul-choudhary,ayush-badoni,krunal-pandya,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,14,1,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,14,2,ayush-badoni,mukul-choudhary,suyash-sharma,LSG,RCB,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,14,3,ayush-badoni,mukul-choudhary,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,14,4,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,14,5,mukul-choudhary,ayush-badoni,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,14,6,ayush-badoni,mukul-choudhary,suyash-sharma,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,15,1,ayush-badoni,mukul-choudhary,rasikh-salam-dar,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,15,2,ayush-badoni,mukul-choudhary,rasikh-salam-dar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,15,3,mukul-choudhary,ayush-badoni,rasikh-salam-dar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,15,4,mukul-choudhary,ayush-badoni,rasikh-salam-dar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,15,5,ayush-badoni,mukul-choudhary,rasikh-salam-dar,LSG,RCB,0,0,,True,caught,ayush-badoni,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,15,6,rishabh-pant,mukul-choudhary,rasikh-salam-dar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,16,1,mukul-choudhary,rishabh-pant,bhuvneshwar-kumar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,16,2,rishabh-pant,mukul-choudhary,bhuvneshwar-kumar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,16,3,mukul-choudhary,rishabh-pant,bhuvneshwar-kumar,LSG,RCB,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,16,4,mukul-choudhary,rishabh-pant,bhuvneshwar-kumar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,16,4,mukul-choudhary,rishabh-pant,bhuvneshwar-kumar,LSG,RCB,0,1,wide,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,16,5,rishabh-pant,mukul-choudhary,bhuvneshwar-kumar,LSG,RCB,0,0,,True,caught,rishabh-pant,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,16,6,george-linde,mukul-choudhary,bhuvneshwar-kumar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,17,1,mukul-choudhary,george-linde,josh-hazlewood,LSG,RCB,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,17,1,mukul-choudhary,george-linde,josh-hazlewood,LSG,RCB,0,1,wide,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,17,2,mukul-choudhary,george-linde,josh-hazlewood,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,17,3,george-linde,mukul-choudhary,josh-hazlewood,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,17,4,george-linde,mukul-choudhary,josh-hazlewood,LSG,RCB,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,17,5,george-linde,mukul-choudhary,josh-hazlewood,LSG,RCB,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,17,6,george-linde,mukul-choudhary,josh-hazlewood,LSG,RCB,0,1,legbye,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,18,1,george-linde,mukul-choudhary,bhuvneshwar-kumar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,18,2,mukul-choudhary,george-linde,bhuvneshwar-kumar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,18,3,george-linde,mukul-choudhary,bhuvneshwar-kumar,LSG,RCB,0,0,,True,caught,george-linde,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,18,4,mohammed-shami,mukul-choudhary,bhuvneshwar-kumar,LSG,RCB,0,0,,True,bowled,mohammed-shami,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,18,5,avesh-khan,mukul-choudhary,bhuvneshwar-kumar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,18,6,mukul-choudhary,avesh-khan,bhuvneshwar-kumar,LSG,RCB,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,19,1,mukul-choudhary,avesh-khan,rasikh-salam-dar,LSG,RCB,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,19,2,mukul-choudhary,avesh-khan,rasikh-salam-dar,LSG,RCB,0,0,,True,bowled,mukul-choudhary,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,19,3,digvesh-singh-rathi,avesh-khan,rasikh-salam-dar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,19,4,digvesh-singh-rathi,avesh-khan,rasikh-salam-dar,LSG,RCB,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,19,5,digvesh-singh-rathi,avesh-khan,rasikh-salam-dar,LSG,RCB,0,1,bye,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,1,19,6,avesh-khan,digvesh-singh-rathi,rasikh-salam-dar,LSG,RCB,0,0,,True,bowled,avesh-khan,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,0,2,phil-salt,,mohammed-shami,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,0,3,phil-salt,,mohammed-shami,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
