match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m17-pbks-srh,1,4,4,abhishek-sharma,travis-head,vijaykumar-vyshak,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,4,5,abhishek-sharma,travis-head,vijaykumar-vyshak,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,4,6,abhishek-sharma,travis-head,vijaykumar-vyshak,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,5,1,travis-head,abhishek-sharma,xavier-bartlett,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,5,2,travis-head,abhishek-sharma,xavier-bartlett,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,5,3,travis-head,abhishek-sharma,xavier-bartlett,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,5,4,travis-head,abhishek-sharma,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,5,4,travis-head,abhishek-sharma,xavier-bartlett,SRH,PBKS,0,1,noball,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,5,5,abhishek-sharma,travis-head,xavier-bartlett,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,5,6,abhishek-sharma,travis-head,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,6,1,abhishek-sharma,travis-head,shashank-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,6,2,abhishek-sharma,travis-head,shashank-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,6,3,travis-head,abhishek-sharma,shashank-singh,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,6,4,travis-head,abhishek-sharma,shashank-singh,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,6,5,travis-head,abhishek-sharma,shashank-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,6,6,travis-head,abhishek-sharma,shashank-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,7,1,travis-head,abhishek-sharma,yuzvendra-chahal,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,7,2,travis-head,abhishek-sharma,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,7,3,abhishek-sharma,travis-head,yuzvendra-chahal,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,7,4,abhishek-sharma,travis-head,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,7,5,travis-head,abhishek-sharma,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,7,6,abhishek-sharma,travis-head,yuzvendra-chahal,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,8,1,travis-head,abhishek-sharma,shashank-singh,SRH,PBKS,0,0,,True,caught,travis-head,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,8,2,ishan-kishan,abhishek-sharma,shashank-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,8,3,abhishek-sharma,ishan-kishan,shashank-singh,SRH,PBKS,0,0,,True,caught,abhishek-sharma,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,8,3,abhishek-sharma,ishan-kishan,shashank-singh,SRH,PBKS,0,1,wide,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,8,4,heinrich-klaasen,abhishek-sharma,shashank-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,8,5,heinrich-klaasen,abhishek-sharma,shashank-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,8,6,ishan-kishan,abhishek-sharma,shashank-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,1,heinrich-klaasen,ishan-kishan,yuzvendra-chahal,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,2,heinrich-klaasen,ishan-kishan,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,3,ishan-kishan,heinrich-klaasen,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,4,heinrich-klaasen,ishan-kishan,yuzvendra-chahal,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,4,heinrich-klaasen,ishan-kishan,yuzvendra-chahal,SRH,PBKS,0,2,wide,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,5,heinrich-klaasen,ishan-kishan,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,5,heinrich-klaasen,ishan-kishan,yuzvendra-chahal,SRH,PBKS,0,1,wide,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,9,6,ishan-kishan,heinrich-klaasen,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,10,1,ishan-kishan,heinrich-klaasen,shashank-singh,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,10,2,ishan-kishan,heinrich-klaasen,shashank-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,10,3,ishan-kishan,heinrich-klaasen,shashank-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,10,4,heinrich-klaasen,ishan-kishan,shashank-singh,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,10,5,heinrich-klaasen,ishan-kishan,shashank-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,10,6,ishan-kishan,heinrich-klaasen,shashank-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,11,1,ishan-kishan,heinrich-klaasen,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,11,2,heinrich-klaasen,ishan-kishan,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,11,3,ishan-kishan,heinrich-klaasen,marco-jansen,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,11,4,ishan-kishan,heinrich-klaasen,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,11,5,heinrich-klaasen,ishan-kishan,marco-jansen,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,11,6,heinrich-klaasen,ishan-kishan,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,12,1,heinrich-klaasen,ishan-kishan,vijaykumar-vyshak,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,12,2,ishan-kishan,heinrich-klaasen,vijaykumar-vyshak,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,12,3,heinrich-klaasen,ishan-kishan,vijaykumar-vyshak,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,12,4,heinrich-klaasen,ishan-kishan,vijaykumar-vyshak,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,12,5,heinrich-klaasen,ishan-kishan,vijaykumar-vyshak,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,12,6,ishan-kishan,heinrich-klaasen,vijaykumar-vyshak,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,13,1,heinrich-klaasen,ishan-kishan,arshdeep-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,13,2,ishan-kishan,heinrich-klaasen,arshdeep-singh,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,13,3,ishan-kishan,heinrich-klaasen,arshdeep-singh,SRH,PBKS,0,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,13,4,ishan-kishan,heinrich-klaasen,arshdeep-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,13,5,heinrich-klaasen,ishan-kishan,arshdeep-singh,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,13,6,ishan-kishan,heinrich-klaasen,arshdeep-singh,SRH,PBKS,0,0,,True,caught,ishan-kishan,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,14,1,heinrich-klaasen,,marco-jansen,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,14,2,heinrich-klaasen,,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,14,3,aniket-verma,heinrich-klaasen,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,14,4,heinrich-klaasen,aniket-verma,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,14,5,aniket-verma,heinrich-klaasen,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,14,6,heinrich-klaasen,aniket-verma,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,15,1,heinrich-klaasen,aniket-verma,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,15,2,aniket-verma,heinrich-klaasen,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,15,3,heinrich-klaasen,aniket-verma,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
