match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m10-srh-lsg,1,5,3,heinrich-klaasen,liam-livingstone,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,5,4,liam-livingstone,heinrich-klaasen,manimaran-siddharth,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,5,5,liam-livingstone,heinrich-klaasen,manimaran-siddharth,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,5,6,liam-livingstone,heinrich-klaasen,manimaran-siddharth,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,6,1,heinrich-klaasen,liam-livingstone,avesh-khan,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,6,2,heinrich-klaasen,liam-livingstone,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,6,3,liam-livingstone,heinrich-klaasen,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,6,4,heinrich-klaasen,liam-livingstone,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,6,5,liam-livingstone,heinrich-klaasen,avesh-khan,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,6,6,liam-livingstone,heinrich-klaasen,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,7,1,liam-livingstone,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,0,0,,True,caught,liam-livingstone,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,7,2,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,7,3,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,7,4,heinrich-klaasen,nitish-reddy,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,7,5,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,7,6,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,8,1,nitish-reddy,heinrich-klaasen,mohammed-shami,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,8,2,nitish-reddy,heinrich-klaasen,mohammed-shami,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,8,3,nitish-reddy,heinrich-klaasen,mohammed-shami,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,8,4,nitish-reddy,heinrich-klaasen,mohammed-shami,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,8,5,heinrich-klaasen,nitish-reddy,mohammed-shami,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,8,6,nitish-reddy,heinrich-klaasen,mohammed-shami,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,9,1,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,3,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,9,2,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,9,3,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,9,4,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,9,5,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,9,6,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,10,1,nitish-reddy,heinrich-klaasen,prince-yadav,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,10,2,nitish-reddy,heinrich-klaasen,prince-yadav,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,10,3,heinrich-klaasen,nitish-reddy,prince-yadav,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,10,4,nitish-reddy,heinrich-klaasen,prince-yadav,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,10,5,heinrich-klaasen,nitish-reddy,prince-yadav,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,10,6,heinrich-klaasen,nitish-reddy,prince-yadav,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,11,1,heinrich-klaasen,nitish-reddy,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,11,2,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,11,3,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,11,4,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,2,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,11,5,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,11,6,heinrich-klaasen,nitish-reddy,digvesh-singh-rathi,SRH,LSG,2,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,12,1,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,12,2,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,12,3,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,12,4,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,12,5,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,12,6,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,13,1,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,13,2,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,13,3,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,2,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,13,4,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,13,5,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,13,6,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,14,1,heinrich-klaasen,nitish-reddy,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,14,2,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,14,3,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,14,4,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,14,5,heinrich-klaasen,nitish-reddy,digvesh-singh-rathi,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,14,5,heinrich-klaasen,nitish-reddy,digvesh-singh-rathi,SRH,LSG,0,1,wide,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,14,6,nitish-reddy,heinrich-klaasen,digvesh-singh-rathi,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,15,1,heinrich-klaasen,nitish-reddy,prince-yadav,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,15,2,heinrich-klaasen,nitish-reddy,prince-yadav,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,15,3,nitish-reddy,heinrich-klaasen,prince-yadav,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,15,4,nitish-reddy,heinrich-klaasen,prince-yadav,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,15,5,heinrich-klaasen,nitish-reddy,prince-yadav,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,15,6,heinrich-klaasen,nitish-reddy,prince-yadav,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,16,1,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,16,2,nitish-reddy,heinrich-klaasen,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,16,3,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,2,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,16,4,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,16,5,nitish-reddy,heinrich-klaasen,avesh-khan,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,16,6,nitish-reddy,heinrich-klaasen,avesh-khan,SRH,LSG,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,17,1,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,17,2,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,2,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,17,3,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,17,4,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,0,0,,True,caught,nitish-reddy,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,17,4,nitish-reddy,heinrich-klaasen,manimaran-siddharth,SRH,LSG,0,1,wide,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,17,5,aniket-verma,nitish-reddy,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,17,6,heinrich-klaasen,nitish-reddy,manimaran-siddharth,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,18,1,heinrich-klaasen,nitish-reddy,avesh-khan,SRH,LSG,0,0,,True,caught,heinrich-klaasen,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,18,2,harsh-dubey,nitish-reddy,avesh-khan,SRH,LSG,0,0,,True,bowled,harsh-dubey,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,18,3,shivang-kumar,nitish-reddy,avesh-khan,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,18,4,shivang-kumar,nitish-reddy,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,18,5,aniket-verma,nitish-reddy,avesh-khan,SRH,LSG,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,18,6,aniket-verma,nitish-reddy,avesh-khan,SRH,LSG,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,19,1,aniket-verma,nitish-reddy,prince-yadav,SRH,LSG,0,1,legbye,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,19,2,shivang-kumar,nitish-reddy,prince-yadav,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,19,3,shivang-kumar,nitish-reddy,prince-yadav,SRH,LSG,0,0,,True,bowled,shivang-kumar,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,19,4,harshal-patel,nitish-reddy,prince-yadav,SRH,LSG,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,19,5,harshal-patel,nitish-reddy,prince-yadav,SRH,LSG,0,1,bye,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,1,19,6,aniket-verma,nitish-reddy,prince-yadav,SRH,LSG,0,0,,True,run out,harshal-patel,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,0,1,aiden-markram,,harsh-dubey,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,0,2,mitchell-marsh,aiden-markram,harsh-dubey,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,0,3,aiden-markram,mitchell-marsh,harsh-dubey,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,0,4,aiden-markram,mitchell-marsh,harsh-dubey,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,0,5,aiden-markram,mitchell-marsh,harsh-dubey,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,0,6,aiden-markram,mitchell-marsh,harsh-dubey,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,1,1,mitchell-marsh,aiden-markram,nitish-reddy,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,1,2,aiden-markram,mitchell-marsh,nitish-reddy,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,1,3,aiden-markram,mitchell-marsh,nitish-reddy,LSG,SRH,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,1,4,aiden-markram,mitchell-marsh,nitish-reddy,LSG,SRH,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,1,5,aiden-markram,mitchell-marsh,nitish-reddy,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,1,6,mitchell-marsh,aiden-markram,nitish-reddy,LSG,SRH,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,2,1,aiden-markram,mitchell-marsh,harsh-dubey,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,2,2,mitchell-marsh,aiden-markram,harsh-dubey,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,2,3,aiden-markram,mitchell-marsh,harsh-dubey,LSG,SRH,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,2,5,mitchell-marsh,aiden-markram,harsh-dubey,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,2,6,mitchell-marsh,aiden-markram,harsh-dubey,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,3,1,mitchell-marsh,aiden-markram,jaydev-unadkat,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,3,2,aiden-markram,mitchell-marsh,jaydev-unadkat,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,3,3,aiden-markram,mitchell-marsh,jaydev-unadkat,LSG,SRH,6,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,3,4,aiden-markram,mitchell-marsh,jaydev-unadkat,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,3,5,aiden-markram,mitchell-marsh,jaydev-unadkat,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,3,6,mitchell-marsh,aiden-markram,jaydev-unadkat,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,4,1,mitchell-marsh,aiden-markram,eshan-malinga,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,4,2,mitchell-marsh,aiden-markram,eshan-malinga,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,4,3,mitchell-marsh,aiden-markram,eshan-malinga,LSG,SRH,4,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,4,4,mitchell-marsh,aiden-markram,eshan-malinga,LSG,SRH,0,0,,True,caught,mitchell-marsh,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,4,5,rishabh-pant,aiden-markram,eshan-malinga,LSG,SRH,0,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,4,6,rishabh-pant,aiden-markram,eshan-malinga,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,5,1,rishabh-pant,aiden-markram,jaydev-unadkat,LSG,SRH,1,0,,False,,,,Hyderabad,2026-04-06,IPL
ipl2026-m10-srh-lsg,2,5,2,aiden-markram,rishabh-pant,jaydev-unadkat,LSG,SRH,4,0,,False,,,,Hyderabad,2026-04-06,IPL
