match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m31-srh-dc,2,8,6,rahul,nitish-rana,nitish-reddy,DC,SRH,6,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,9,1,nitish-rana,rahul,sakib-hussain,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,9,2,nitish-rana,rahul,sakib-hussain,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,9,3,nitish-rana,rahul,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,9,4,rahul,nitish-rana,sakib-hussain,DC,SRH,0,0,,True,caught,rahul,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,9,5,sameer-rizvi,nitish-rana,sakib-hussain,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,9,6,sameer-rizvi,nitish-rana,sakib-hussain,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,10,1,nitish-rana,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,True,caught,nitish-rana,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,10,2,david-miller,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,True,bowled,david-miller,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,10,3,tristan-stubbs,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,10,4,tristan-stubbs,sameer-rizvi,eshan-malinga,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,10,5,sameer-rizvi,tristan-stubbs,eshan-malinga,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,10,6,tristan-stubbs,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,11,1,sameer-rizvi,tristan-stubbs,shivang-kumar,DC,SRH,6,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,11,2,sameer-rizvi,tristan-stubbs,shivang-kumar,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,11,3,sameer-rizvi,tristan-stubbs,shivang-kumar,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,11,4,tristan-stubbs,sameer-rizvi,shivang-kumar,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,11,5,sameer-rizvi,tristan-stubbs,shivang-kumar,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,11,6,tristan-stubbs,sameer-rizvi,shivang-kumar,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,12,1,sameer-rizvi,tristan-stubbs,dilshan-madushanka,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,12,2,sameer-rizvi,tristan-stubbs,dilshan-madushanka,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,12,3,tristan-stubbs,sameer-rizvi,dilshan-madushanka,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,12,4,sameer-rizvi,tristan-stubbs,dilshan-madushanka,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,12,5,sameer-rizvi,tristan-stubbs,dilshan-madushanka,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,12,6,tristan-stubbs,sameer-rizvi,dilshan-madushanka,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,13,1,tristan-stubbs,sameer-rizvi,nitish-reddy,DC,SRH,6,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,13,2,tristan-stubbs,sameer-rizvi,nitish-reddy,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,13,3,sameer-rizvi,tristan-stubbs,nitish-reddy,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,13,4,sameer-rizvi,tristan-stubbs,nitish-reddy,DC,SRH,2,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,13,5,sameer-rizvi,tristan-stubbs,nitish-reddy,DC,SRH,6,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,13,6,sameer-rizvi,tristan-stubbs,nitish-reddy,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,14,1,sameer-rizvi,tristan-stubbs,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,14,2,tristan-stubbs,sameer-rizvi,sakib-hussain,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,14,3,tristan-stubbs,sameer-rizvi,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,14,4,sameer-rizvi,tristan-stubbs,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,14,5,tristan-stubbs,sameer-rizvi,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,14,6,sameer-rizvi,tristan-stubbs,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,15,1,sameer-rizvi,tristan-stubbs,eshan-malinga,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,15,2,tristan-stubbs,sameer-rizvi,eshan-malinga,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,15,3,tristan-stubbs,sameer-rizvi,eshan-malinga,DC,SRH,2,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,15,4,tristan-stubbs,sameer-rizvi,eshan-malinga,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,15,5,tristan-stubbs,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,True,caught,tristan-stubbs,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,15,6,ashutosh-sharma,sameer-rizvi,eshan-malinga,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,16,1,ashutosh-sharma,sameer-rizvi,harsh-dubey,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,16,2,sameer-rizvi,ashutosh-sharma,harsh-dubey,DC,SRH,2,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,16,3,sameer-rizvi,ashutosh-sharma,harsh-dubey,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,16,4,ashutosh-sharma,sameer-rizvi,harsh-dubey,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,16,5,ashutosh-sharma,sameer-rizvi,harsh-dubey,DC,SRH,2,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,16,6,ashutosh-sharma,sameer-rizvi,harsh-dubey,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,17,1,sameer-rizvi,ashutosh-sharma,eshan-malinga,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,17,2,ashutosh-sharma,sameer-rizvi,eshan-malinga,DC,SRH,2,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,17,3,ashutosh-sharma,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,17,4,ashutosh-sharma,sameer-rizvi,eshan-malinga,DC,SRH,4,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,17,5,ashutosh-sharma,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,17,5,ashutosh-sharma,sameer-rizvi,eshan-malinga,DC,SRH,0,2,wide,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,17,6,ashutosh-sharma,sameer-rizvi,eshan-malinga,DC,SRH,0,0,,True,caught,ashutosh-sharma,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,18,1,sameer-rizvi,,sakib-hussain,DC,SRH,2,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,18,2,sameer-rizvi,,sakib-hussain,DC,SRH,0,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,18,3,sameer-rizvi,,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,18,4,axar-patel,sameer-rizvi,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,18,5,sameer-rizvi,axar-patel,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,18,6,axar-patel,sameer-rizvi,sakib-hussain,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,19,1,axar-patel,sameer-rizvi,harsh-dubey,DC,SRH,0,0,,True,caught,axar-patel,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,19,2,kuldeep-yadav,sameer-rizvi,harsh-dubey,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,19,3,sameer-rizvi,kuldeep-yadav,harsh-dubey,DC,SRH,1,0,,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,19,4,kuldeep-yadav,sameer-rizvi,harsh-dubey,DC,SRH,0,1,legbye,False,,,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,19,5,sameer-rizvi,kuldeep-yadav,harsh-dubey,DC,SRH,0,0,,True,caught,sameer-rizvi,,Hyderabad,2026-04-22,IPL
ipl2026-m31-srh-dc,2,19,6,lungi-ngidi,kuldeep-yadav,harsh-dubey,DC,SRH,0,0,,True,caught,lungi-ngidi,,Hyderabad,2026-04-22,IPL
