match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m19-lsg-gt,2,12,3,jos-buttler,shubman-gill,digvesh-singh-rathi,GT,LSG,4,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,12,3,jos-buttler,shubman-gill,digvesh-singh-rathi,GT,LSG,0,1,wide,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,12,4,jos-buttler,shubman-gill,digvesh-singh-rathi,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,12,5,shubman-gill,jos-buttler,digvesh-singh-rathi,GT,LSG,2,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,12,6,shubman-gill,jos-buttler,digvesh-singh-rathi,GT,LSG,2,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,13,1,jos-buttler,shubman-gill,george-linde,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,13,2,jos-buttler,shubman-gill,george-linde,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,13,3,jos-buttler,shubman-gill,george-linde,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,13,4,shubman-gill,jos-buttler,george-linde,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,13,5,jos-buttler,shubman-gill,george-linde,GT,LSG,4,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,13,6,jos-buttler,shubman-gill,george-linde,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,14,1,jos-buttler,shubman-gill,prince-yadav,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,14,2,jos-buttler,shubman-gill,prince-yadav,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,14,3,jos-buttler,shubman-gill,prince-yadav,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,14,4,jos-buttler,shubman-gill,prince-yadav,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,14,5,shubman-gill,jos-buttler,prince-yadav,GT,LSG,0,0,,True,caught,shubman-gill,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,14,6,washington-sundar,jos-buttler,prince-yadav,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,15,1,washington-sundar,jos-buttler,mohammed-shami,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,15,2,washington-sundar,jos-buttler,mohammed-shami,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,15,3,jos-buttler,washington-sundar,mohammed-shami,GT,LSG,4,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,15,4,jos-buttler,washington-sundar,mohammed-shami,GT,LSG,0,0,,True,caught,jos-buttler,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,15,5,rahul-tewatia,washington-sundar,mohammed-shami,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,15,6,washington-sundar,rahul-tewatia,mohammed-shami,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,16,1,rahul-tewatia,washington-sundar,aiden-markram,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,16,2,washington-sundar,rahul-tewatia,aiden-markram,GT,LSG,4,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,16,3,washington-sundar,rahul-tewatia,aiden-markram,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,16,4,rahul-tewatia,washington-sundar,aiden-markram,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,16,5,rahul-tewatia,washington-sundar,aiden-markram,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,16,6,washington-sundar,rahul-tewatia,aiden-markram,GT,LSG,0,2,wide,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,17,1,rahul-tewatia,washington-sundar,prince-yadav,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,17,2,washington-sundar,rahul-tewatia,prince-yadav,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,17,3,rahul-tewatia,washington-sundar,prince-yadav,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,17,3,rahul-tewatia,washington-sundar,prince-yadav,GT,LSG,0,1,wide,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,17,4,washington-sundar,rahul-tewatia,prince-yadav,GT,LSG,4,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,17,5,washington-sundar,rahul-tewatia,prince-yadav,GT,LSG,6,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,17,6,washington-sundar,rahul-tewatia,prince-yadav,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,18,1,rahul-tewatia,washington-sundar,aiden-markram,GT,LSG,4,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,18,2,rahul-tewatia,washington-sundar,aiden-markram,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,18,3,washington-sundar,rahul-tewatia,aiden-markram,GT,LSG,0,0,,False,,,,Lucknow,2026-04-11,IPL
ipl2026-m19-lsg-gt,2,18,4,washington-sundar,rahul-tewatia,aiden-markram,GT,LSG,1,0,,False,,,,Lucknow,2026-04-11,IPL
