match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m21-srh-rr,1,0,1,abhishek-sharma,,jofra-archer,SRH,RR,0,0,,True,caught,abhishek-sharma,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,0,2,ishan-kishan,,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,0,3,ishan-kishan,,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,0,4,ishan-kishan,,jofra-archer,SRH,RR,2,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,0,5,ishan-kishan,,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,0,6,ishan-kishan,,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,1,1,travis-head,ishan-kishan,nandre-burger,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,1,2,travis-head,ishan-kishan,nandre-burger,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,1,3,travis-head,ishan-kishan,nandre-burger,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,1,4,travis-head,ishan-kishan,nandre-burger,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,1,5,travis-head,ishan-kishan,nandre-burger,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,1,6,travis-head,ishan-kishan,nandre-burger,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,2,1,ishan-kishan,travis-head,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,2,2,ishan-kishan,travis-head,jofra-archer,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,2,3,ishan-kishan,travis-head,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,2,4,ishan-kishan,travis-head,jofra-archer,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,2,5,ishan-kishan,travis-head,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,2,6,ishan-kishan,travis-head,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,3,1,travis-head,ishan-kishan,nandre-burger,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,3,2,travis-head,ishan-kishan,nandre-burger,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,3,3,ishan-kishan,travis-head,nandre-burger,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,3,4,ishan-kishan,travis-head,nandre-burger,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,3,5,travis-head,ishan-kishan,nandre-burger,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,3,6,travis-head,ishan-kishan,nandre-burger,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,4,1,ishan-kishan,travis-head,sandeep-sharma,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,4,2,ishan-kishan,travis-head,sandeep-sharma,SRH,RR,2,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,4,3,ishan-kishan,travis-head,sandeep-sharma,SRH,RR,2,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,4,4,ishan-kishan,travis-head,sandeep-sharma,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,4,5,ishan-kishan,travis-head,sandeep-sharma,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,4,6,travis-head,ishan-kishan,sandeep-sharma,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,5,1,travis-head,ishan-kishan,tushar-deshpande,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,5,2,ishan-kishan,travis-head,tushar-deshpande,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,5,3,ishan-kishan,travis-head,tushar-deshpande,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,5,4,travis-head,ishan-kishan,tushar-deshpande,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,5,5,travis-head,ishan-kishan,tushar-deshpande,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,5,6,travis-head,ishan-kishan,tushar-deshpande,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,6,1,travis-head,ishan-kishan,riyan-parag,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,6,2,ishan-kishan,travis-head,riyan-parag,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,6,3,travis-head,ishan-kishan,riyan-parag,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,6,4,ishan-kishan,travis-head,riyan-parag,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,6,5,travis-head,ishan-kishan,riyan-parag,SRH,RR,0,0,,True,caught,travis-head,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,6,6,heinrich-klaasen,ishan-kishan,riyan-parag,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,7,1,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,7,2,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,7,3,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,7,4,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,7,5,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,7,6,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,8,1,ishan-kishan,heinrich-klaasen,sandeep-sharma,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,8,2,heinrich-klaasen,ishan-kishan,sandeep-sharma,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,8,3,ishan-kishan,heinrich-klaasen,sandeep-sharma,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,8,3,ishan-kishan,heinrich-klaasen,sandeep-sharma,SRH,RR,0,1,wide,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,8,4,ishan-kishan,heinrich-klaasen,sandeep-sharma,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,8,5,heinrich-klaasen,ishan-kishan,sandeep-sharma,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,8,6,heinrich-klaasen,ishan-kishan,sandeep-sharma,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,9,1,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,9,2,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,9,3,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,9,4,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,9,5,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,9,6,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,10,1,ishan-kishan,heinrich-klaasen,tushar-deshpande,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,10,2,ishan-kishan,heinrich-klaasen,tushar-deshpande,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,10,3,ishan-kishan,heinrich-klaasen,tushar-deshpande,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,10,3,ishan-kishan,heinrich-klaasen,tushar-deshpande,SRH,RR,0,1,wide,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,10,4,ishan-kishan,heinrich-klaasen,tushar-deshpande,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,10,5,ishan-kishan,heinrich-klaasen,tushar-deshpande,SRH,RR,2,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,10,6,ishan-kishan,heinrich-klaasen,tushar-deshpande,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,11,1,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,11,2,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,11,3,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,11,4,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,6,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,11,5,heinrich-klaasen,ishan-kishan,ravi-bishnoi,SRH,RR,3,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,11,6,ishan-kishan,heinrich-klaasen,ravi-bishnoi,SRH,RR,2,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,12,1,heinrich-klaasen,ishan-kishan,jofra-archer,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,12,2,heinrich-klaasen,ishan-kishan,jofra-archer,SRH,RR,1,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,12,3,ishan-kishan,heinrich-klaasen,jofra-archer,SRH,RR,0,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,12,4,ishan-kishan,heinrich-klaasen,jofra-archer,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,12,5,ishan-kishan,heinrich-klaasen,jofra-archer,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
ipl2026-m21-srh-rr,1,12,6,ishan-kishan,heinrich-klaasen,jofra-archer,SRH,RR,4,0,,False,,,,Hyderabad,2026-04-13,IPL
