match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m29-pbks-lsg,1,6,2,cooper-connolly,priyansh-arya,ayush-badoni,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,6,3,cooper-connolly,priyansh-arya,ayush-badoni,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,6,4,priyansh-arya,cooper-connolly,ayush-badoni,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,6,5,cooper-connolly,priyansh-arya,ayush-badoni,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,6,6,priyansh-arya,cooper-connolly,ayush-badoni,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,7,1,priyansh-arya,cooper-connolly,avesh-khan,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,7,2,cooper-connolly,priyansh-arya,avesh-khan,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,7,3,cooper-connolly,priyansh-arya,avesh-khan,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,7,4,cooper-connolly,priyansh-arya,avesh-khan,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,7,5,priyansh-arya,cooper-connolly,avesh-khan,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,7,6,priyansh-arya,cooper-connolly,avesh-khan,PBKS,LSG,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,8,1,cooper-connolly,priyansh-arya,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,8,2,priyansh-arya,cooper-connolly,manimaran-siddharth,PBKS,LSG,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,8,3,priyansh-arya,cooper-connolly,manimaran-siddharth,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,8,4,priyansh-arya,cooper-connolly,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,8,5,cooper-connolly,priyansh-arya,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,8,6,priyansh-arya,cooper-connolly,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,9,1,priyansh-arya,cooper-connolly,prince-yadav,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
